LTE,230,3,31010,422406,-1,16.164,50.2863,1000,8,1,1747483467,1747507035,0
LTE,230,3,31010,422405,-1,16.17,50.2935,922,30,1,1747483487,1747507035,0
LTE,230,3,31010,422401,-1,16.1718,50.2994,1000,6,1,1747483587,1747507035,0
LTE,230,1,20500,31544689,0,14.5577,50.1304,1000,2,1,1747590771,1747998721,0
LTE,230,2,1826,234987868,-1,15.1108,49.2173,8696,7,1,1746798967,1763241980,0
LTE,230,2,1615,233416038,-1,15.5867,49.5075,1000,9,1,1747357883,1758926850,0
LTE,230,2,1615,233416028,-1,15.5769,49.5085,1000,7,1,1747357953,1747605190,0
LTE,230,2,1615,234355548,-1,15.5734,49.5111,1000,9,1,1747357973,1747605190,0
LTE,230,2,1615,234022746,-1,15.5696,49.5126,1000,4,1,1747358003,1747605190,0
LTE,230,2,1615,234532186,-1,15.4645,49.5642,1000,4,1,1747380444,1747605202,0
LTE,230,2,1615,234394058,-1,15.4237,49.5524,1000,22,1,1747380634,1747605203,0
LTE,230,2,1615,234393948,-1,15.4097,49.5494,1000,11,1,1747380694,1747605204,0
LTE,230,2,1315,233572186,-1,15.3558,49.5334,1000,21,1,1747380974,1767761358,0
LTE,230,2,1315,233572187,-1,15.3484,49.5225,1000,13,1,1747381084,1747605206,0
GSM,230,1,9550,25007,-1,14.7474,49.2565,1536,50,1,1747528222,1747605245,0
LTE,230,2,1320,85082057,-1,14.7675,49.2507,4136,30,1,1747528261,1767120688,0
LTE,230,2,1320,85082058,-1,14.7324,49.2533,1510,28,1,1747528271,1774642262,0
LTE,230,2,1320,84590537,-1,14.7221,49.2521,1059,17,1,1747528321,1770374053,0
LTE,230,2,1320,85081948,-1,14.7256,49.2603,1000,12,1,1747528341,1747605239,0
LTE,230,2,1320,84590536,-1,14.7244,49.2615,1000,2,1,1747528371,1747605239,0
GSM,230,1,21820,8944,-1,14.447,50.0433,1000,10,1,1747544931,1747605240,0
GSM,230,1,21820,8889,-1,14.449,50.043,1000,6,1,1747544931,1747605240,0
GSM,230,1,21780,2365,-1,14.4499,50.0434,1000,1,1,1747544979,1747544979,0
GSM,230,1,21820,1729,-1,14.448,50.0428,1000,8,1,1747545045,1747605240,0
GSM,230,1,21820,8881,-1,14.4427,50.0425,1000,14,1,1747545130,1747605240,0
GSM,230,1,21820,8882,-1,14.4411,50.0417,1000,19,1,1747545130,1747605240,0
GSM,230,1,21820,8883,-1,14.441,50.0419,1000,20,1,1747545420,1747605240,0
GSM,230,1,21820,8968,-1,14.4397,50.0413,1000,15,1,1747545594,1747605240,0
GSM,230,1,17230,8847,-1,14.4447,50.0247,1804,4,1,1747546022,1770365822,0
GSM,230,1,17230,8941,-1,14.4354,50.0585,7165,14,1,1747553379,1776494895,0
GSM,230,1,21820,2605,-1,14.4395,50.0511,1000,1,1,1747553471,1747553471,0
GSM,230,1,17230,8981,-1,14.4378,50.0518,1000,4,1,1747554028,1747605241,0
LTE,230,2,1145,156498377,-1,14.4368,50.0527,1000,8,1,1747554028,1747605241,0
LTE,230,2,1145,156498277,-1,14.4374,50.052,1000,1,1,1747554488,1747554488,0
GSM,230,1,17230,8943,-1,14.4355,50.054,1000,12,1,1747555168,1747605241,0
GSM,230,1,17230,8942,-1,14.4352,50.0543,1000,9,1,1747555291,1747605241,0
GSM,230,1,21780,360,-1,14.4284,50.0809,1000,14,1,1747556458,1747605242,0
LTE,230,2,1138,156641480,-1,14.4299,50.0799,1000,2,1,1747556488,1747605242,0
LTE,230,2,1136,155868517,-1,14.4283,50.0811,1000,3,1,1747556568,1747605242,0
LTE,230,2,1136,155868508,-1,14.4281,50.0814,1000,1,1,1747556708,1747556708,0
LTE,230,2,1136,155868507,-1,14.4285,50.0818,1000,2,1,1747556728,1747605241,0
LTE,230,2,1136,155868497,-1,14.4281,50.0815,1000,7,1,1747556748,1756849681,0
LTE,230,2,1138,155627856,-1,14.4282,50.0815,1000,3,1,1747556808,1756849681,0
LTE,230,2,1138,155627886,-1,14.4285,50.0817,1000,2,1,1747556888,1747605241,0
LTE,230,2,1138,155627866,-1,14.4289,50.0821,1000,1,1,1747557288,1747557288,0
LTE,230,2,1136,154928978,-1,14.4283,50.0815,1000,3,1,1747558668,1756849681,0
LTE,230,2,1138,155627858,-1,14.4287,50.0808,1000,4,1,1747560099,1756849681,0
LTE,230,2,1137,155812176,-1,14.4291,50.0806,1000,1,1,1747560189,1747560189,0
LTE,230,2,1138,155722576,-1,14.4296,50.0802,1000,2,1,1747560229,1747605242,0
LTE,230,2,1138,155627887,-1,14.4305,50.0815,1000,9,1,1747560719,1756849681,0
LTE,230,2,1138,155717467,-1,14.4318,50.0816,1000,1,1,1747560839,1747560839,0
LTE,230,2,1138,156482908,-1,14.4319,50.0818,1000,1,1,1747560869,1747560869,0
LTE,230,2,1138,154696035,-1,14.4347,50.0834,1000,1,1,1747561449,1747561449,0
LTE,230,2,1320,85081957,-1,14.7826,49.2217,4629,30,1,1747569848,1767120769,0
GSM,230,2,1319,55803,-1,14.8033,49.2579,1000,3,1,1747569868,1747605245,0
UMTS,230,2,18336,155520337,0,14.5762,50.0336,1000,1,1,1747627131,1747627131,0
UMTS,230,1,16464,31808368,0,14.5302,50.0967,1000,2,1,1747807700,1749708192,0
LTE,230,2,1621,136228196,-1,15.508,50.4948,1935,11,1,1747899968,1747915982,0
LTE,230,2,1621,146137958,-1,15.503,50.4963,1000,3,1,1747900003,1747915982,0
LTE,230,2,1621,135826378,-1,15.5101,50.4953,1000,2,1,1747900277,1747915982,0
LTE,230,2,1621,135769958,-1,15.509,50.4958,1000,1,1,1747901044,1747901044,0
LTE,230,2,1621,135826278,-1,15.5112,50.4951,1000,5,1,1747901100,1747915982,0
LTE,230,2,1621,135826277,-1,15.5146,50.4927,1000,11,1,1747901285,1747915982,0
LTE,230,2,1621,135769956,-1,15.5265,50.4856,877,50,1,1747901612,1747915982,0
LTE,230,2,1621,135770056,-1,15.5204,50.4879,1000,1,1,1747901963,1747901963,0
LTE,230,2,1713,234163558,0,18.1008,49.7816,1000,21,1,1747873360,1757695704,0
LTE,230,1,16464,31511317,0,14.4906,50.0923,1000,2,1,1748001894,1774789981,0
LTE,230,1,16464,40215408,0,14.4684,50.1023,1000,1,1,1748009206,1748009206,0
LTE,230,1,16434,1639295,0,14.5341,50.1253,1000,1,1,1748072702,1748072702,0
LTE,230,1,17250,26954521,0,14.4135,50.099,8067,19,1,1748073553,1775802181,0
LTE,230,1,20510,2122519,0,14.9347,50.4006,10186,20,1,1748108013,1763537281,0
LTE,230,1,20510,2122518,0,14.9785,50.4181,11539,13,1,1748108743,1763536621,0
UMTS,230,1,17230,36930827,0,14.4504,50.0143,1000,2,1,1748504680,1751621461,0
UMTS,230,1,17230,36907787,0,14.4299,50.0269,1000,1,1,1748505585,1748505585,0
UMTS,230,1,17230,27425657,0,14.4165,50.0586,1000,4,1,1748506481,1752928262,0
UMTS,230,1,17230,1858937,0,14.4185,50.0608,1000,6,1,1748506481,1752928262,0
UMTS,230,1,21780,25638669,0,14.4172,50.0671,1000,1,1,1748506487,1748506487,0
UMTS,230,1,21780,26163481,0,14.4205,50.0655,1000,3,1,1748506487,1748506501,0
UMTS,230,1,21780,28477718,0,14.4203,50.0653,1000,1,1,1748506488,1748506488,0
LTE,230,2,1319,89728357,-1,15.2395,49.161,6315,44,1,1747706576,1755804684,0
LTE,230,2,1319,89707866,-1,15.438,49.0885,776,28,1,1747733530,1750225862,0
LTE,230,2,1826,235210598,-1,15.3679,49.0976,7423,7,1,1747733740,1748506718,0
LTE,230,2,1826,234724187,-1,15.4436,49.1138,3061,8,1,1747733851,1761413717,0
LTE,230,2,1319,89756508,-1,15.4019,49.1124,1000,2,1,1747733900,1748506696,0
GSM,230,1,25420,30193,-1,15.3527,49.1275,9730,19,1,1747734480,1750849744,0
LTE,230,2,1826,234637138,-1,15.4668,49.1593,2224,50,1,1747734761,1750225863,0
LTE,230,2,1319,90117477,-1,15.2794,49.1608,3214,36,1,1747756611,1755804685,0
LTE,230,2,1826,234683338,-1,15.34,49.0857,1000,6,1,1747757021,1748506709,0
LTE,230,2,1826,234683238,-1,15.3477,49.0858,1000,5,1,1747757061,1748506709,0
LTE,230,1,9550,89794838,-1,15.4363,49.0818,1447,24,1,1748176714,1761413718,0
LTE,230,2,1319,89630977,-1,15.2715,49.0591,4739,50,1,1748177013,1752677228,0
LTE,230,2,1319,90132839,-1,15.3763,49.0993,6180,27,1,1748177434,1755804684,0
LTE,230,2,9550,89707789,-1,15.4271,49.0775,1000,1,1,1748177823,1748177823,0
GSM,230,2,1319,55919,-1,15.2253,49.0607,1000,7,1,1748484176,1750225876,0
LTE,230,2,1319,89630978,-1,15.2417,49.0615,1467,50,1,1748484186,1752677228,0
LTE,230,2,1319,90132939,-1,15.3755,49.0737,8481,27,1,1748484946,1755672212,0
UMTS,230,1,21780,28477808,0,14.4203,50.0655,1000,6,1,1748507385,1748507401,0
UMTS,230,1,21780,25638679,0,14.417,50.0671,1000,1,1,1748507386,1748507386,0
UMTS,230,1,21800,27725078,0,14.4162,50.0671,1000,1,1,1748507386,1748507386,0
UMTS,230,1,17230,27760917,0,14.4155,50.0664,1000,2,1,1748507386,1748507401,0
UMTS,230,1,17230,36871958,0,14.4173,50.0307,1000,3,1,1748507393,1751358842,0
LTE,230,1,17220,82022677,-1,14.0726,49.5017,1699,30,1,1748493841,1748778784,0
LTE,230,1,17220,82025237,-1,14.0685,49.4904,1000,15,1,1748493881,1748778784,0
LTE,230,1,17220,82022680,-1,14.0554,49.4803,1000,22,1,1748493951,1748778784,0
LTE,230,1,17220,82022670,-1,14.0408,49.4711,1032,23,1,1748493971,1748778784,0
LTE,230,1,9520,82004758,-1,14.0388,49.4138,1542,23,1,1748494171,1748778783,0
LTE,230,1,9520,82004748,-1,14.0477,49.39,835,30,1,1748494261,1748778783,0
LTE,230,1,9520,82534679,-1,14.0524,49.3747,1174,20,1,1748494301,1748778783,0
LTE,230,1,9520,82534668,-1,14.0352,49.3265,10929,26,1,1748494361,1767525074,0
LTE,230,1,9520,82534768,-1,14.0427,49.3378,1421,50,1,1748494371,1767525075,0
LTE,230,1,9520,81922840,-1,14.127,49.3188,4057,25,1,1748494471,1773513726,0
LTE,230,1,9520,81938199,-1,14.0901,49.3338,2606,32,1,1748494481,1773513726,0
LTE,230,1,9520,82534677,-1,14.0917,49.3324,1000,12,1,1748494491,1748519404,0
LTE,230,1,9520,82171157,-1,14.0997,49.3303,1000,6,1,1748494521,1748519404,0
LTE,230,1,9520,81938198,-1,14.1251,49.3202,1468,50,1,1748494561,1773513726,0
LTE,230,1,9520,81938188,-1,14.1354,49.3136,1000,6,1,1748494631,1748519404,0
LTE,230,1,9520,81930517,-1,14.1378,49.3071,1000,13,1,1748494661,1748519404,0
LTE,230,1,9520,81930518,-1,14.1409,49.3001,1000,14,1,1748494691,1748519404,0
LTE,230,1,9520,81925399,-1,14.1415,49.2908,1141,24,1,1748494731,1748519404,0
LTE,230,1,9520,82519317,-1,14.1103,49.2587,1000,21,1,1748494871,1748519405,0
LTE,230,1,9520,82171158,-1,14.1359,49.2816,1000,8,1,1748494881,1748519404,0
LTE,230,1,9520,81925389,-1,14.1293,49.2739,1000,3,1,1748494961,1748519404,0
LTE,230,1,9520,87629069,-1,14.0695,49.1666,2181,22,1,1748495671,1748519406,0
LTE,230,1,9520,87662348,-1,14.0729,49.1727,1000,5,1,1748495781,1748519406,0
LTE,230,1,9520,87629067,-1,14.1037,49.1669,3308,11,1,1748495841,1750691109,0
LTE,230,1,9520,87134987,-1,14.0652,49.1607,1000,4,1,1748495861,1748519406,0
LTE,230,1,9520,87629079,-1,14.067,49.1494,1194,21,1,1748495871,1748519406,0
LTE,230,1,9520,87662358,-1,14.0621,49.1509,1000,5,1,1748495931,1748519406,0
LTE,230,1,9520,87629077,-1,14.0782,49.1358,1000,21,1,1748496021,1748519406,0
LTE,230,1,9520,87134999,-1,14.0805,49.1267,1000,11,1,1748496101,1748519406,0
LTE,230,1,9520,87629078,-1,14.0826,49.0908,4765,31,1,1748496121,1767120667,0
LTE,230,1,9520,92690187,-1,14.0534,49.093,1270,40,1,1748496351,1748519407,0
LTE,230,1,9520,92265239,-1,14.0458,49.0821,1000,9,1,1748496461,1748519407,0
LTE,230,1,9520,92265238,-1,14.0434,49.0762,1000,10,1,1748496481,1748519407,0
LTE,230,1,9520,92736269,-1,14.0089,49.0292,1000,24,1,1748496811,1748519407,0
LTE,230,1,9520,92165387,-1,14.0057,49.0197,1000,6,1,1748496941,1748519407,0
LTE,230,1,9520,92165397,-1,14.004,49.0166,1000,9,1,1748496961,1748519407,0
LTE,230,1,9520,92165398,-1,14.0061,49.0109,1000,12,1,1748497031,1748519407,0
LTE,230,1,9520,92167960,-1,14.0029,49.0075,1000,9,1,1748497081,1748519407,0
LTE,230,1,9520,92167959,-1,13.9943,49.0046,1000,17,1,1748497121,1748519407,0
LTE,230,1,9520,92249867,-1,13.9895,48.9877,1395,50,1,1748497191,1748519408,0
LTE,230,1,9520,92167949,-1,13.9946,48.9995,1000,3,1,1748497261,1748519407,0
LTE,230,1,9520,92162829,-1,13.993,48.994,1000,4,1,1748497291,1748519407,0
LTE,230,1,9520,92249869,-1,13.9911,48.9858,1000,3,1,1748497341,1748519407,0
LTE,230,1,9520,92249868,-1,13.9354,48.9376,5843,50,1,1748497461,1748713386,0
LTE,230,1,9520,92695307,-1,13.957,48.9615,1000,7,1,1748497621,1748519408,0
LTE,230,1,9520,92695318,-1,13.9522,48.9519,2385,44,1,1748497641,1748713385,0
LTE,230,1,9520,92695319,-1,13.9399,48.9447,1000,14,1,1748497771,1748713386,0
LTE,230,1,9520,92695309,-1,13.9355,48.9394,1397,32,1,1748497871,1748713386,0
LTE,230,1,9520,92720909,-1,13.88,48.9156,3466,31,1,1748497921,1748713388,0
LTE,230,1,9520,92160267,-1,13.9128,48.9201,913,28,1,1748497931,1748713386,0
GSM,230,1,9520,23653,-1,13.9119,48.9204,1000,19,1,1748497961,1748519408,0
GSM,230,1,9520,23671,-1,13.9119,48.9204,1000,19,1,1748497961,1748519408,0
GSM,230,1,9520,23651,-1,13.9097,48.9194,1000,5,1,1748497995,1748519408,0
GSM,230,1,9520,40977,-1,13.9074,48.9174,1000,2,1,1748498027,1748519408,0
LTE,230,1,9520,92160277,-1,13.8989,48.9142,1000,18,1,1748498051,1748713388,0
LTE,230,1,9520,92160279,-1,13.8941,48.9119,1000,10,1,1748498101,1748713388,0
LTE,230,1,9520,92160278,-1,13.8712,48.9104,1410,21,1,1748498121,1748713388,0
LTE,230,1,1828,232515017,0,17.4634,48.9462,4097,2,1,1748523006,1748602261,0
LTE,230,1,1828,233065296,0,17.527,48.9345,6914,5,1,1748523132,1754969401,0
LTE,230,1,1828,231682896,0,17.6303,48.943,4446,3,1,1748523310,1748606282,0
LTE,230,1,1828,232515016,0,17.6025,48.9601,1000,1,1,1748523341,1748523341,0
LTE,230,1,1828,231406538,0,17.6025,48.9601,1000,1,1,1748523372,1748523372,0
LTE,230,1,1828,231683017,0,17.6074,48.955,1000,1,1,1748523492,1748523492,0
LTE,230,1,1828,231406426,0,17.6552,48.9697,1000,1,1,1748523728,1748523728,0
LTE,230,1,1828,231496026,0,17.6434,48.9783,1292,2,1,1748523758,1761051961,0
LTE,230,1,1828,232914258,0,17.6552,48.9697,1000,1,1,1748523776,1748523776,0
LTE,230,1,1828,231685476,0,17.6545,48.97,1000,2,1,1748523882,1748603162,0
LTE,230,1,1828,232325477,0,17.6545,48.97,1000,2,1,1748523894,1748603162,0
LTE,230,1,1828,232325476,0,17.6655,49.008,10653,5,1,1748523967,1754919841,0
UMTS,230,1,17230,36923247,0,14.4135,50.023,1000,3,1,1748529063,1748529122,0
UMTS,230,1,17230,25976687,0,14.4098,50.0201,1000,2,1,1748529069,1748529124,0
UMTS,230,1,17230,25892207,0,14.421,50.019,1000,3,1,1748529962,1748530022,0
LTE,230,1,1828,238489957,0,17.7096,48.9695,2568,12,1,1748530522,1765472401,0
UMTS,230,1,18218,25907568,0,14.4818,50.0133,1000,5,1,1748530875,1752847081,0
UMTS,230,1,18218,36961658,0,14.4896,50.0185,1000,6,1,1748530875,1752847081,0
UMTS,230,1,18218,36961667,0,14.4908,50.0221,1000,8,1,1748530876,1750867442,0
UMTS,230,1,18218,36961669,0,14.4884,50.0235,1000,1,1,1748530876,1748530876,0
UMTS,230,1,21820,26214767,0,14.492,50.0359,1000,11,1,1748531770,1748532722,0
LTE,230,1,1828,238490057,0,17.713,48.9721,1000,4,1,1748535741,1751171701,0
LTE,230,1,1828,238489956,0,17.7128,48.9858,2361,4,1,1748574475,1753969561,0
LTE,230,1,1828,232427868,0,17.3818,48.9467,1000,2,1,1748580882,1748857021,0
LTE,230,2,1232,58957158,0,15.154,50.1432,1000,1,1,1748464522,1748464522,0
UMTS,230,1,21820,26381168,0,14.5365,50.0662,1000,1,1,1748587704,1748587704,0
UMTS,230,1,21820,26457867,0,14.5361,50.0597,1000,1,1,1748587704,1748587704,0
UMTS,230,1,21820,26457879,0,14.5322,50.0506,1000,3,1,1748587705,1748587750,0
LTE,230,1,1828,232481638,0,17.656,49.0167,1000,2,1,1748603317,1758251761,0
LTE,230,1,1828,231682906,0,17.6898,48.9505,1000,1,1,1748606186,1748606186,0
LTE,230,1,1828,231798096,0,17.6898,48.9505,1000,1,1,1748606249,1748606249,0
LTE,230,1,1828,232514896,0,17.6898,48.9505,1000,1,1,1748606258,1748606258,0
LTE,230,1,1828,231859537,0,17.6898,48.9505,1000,1,1,1748606281,1748606281,0
LTE,230,1,1828,232502096,0,17.6898,48.9505,1000,1,1,1748606338,1748606338,0
LTE,230,1,1828,232502098,0,17.6898,48.9505,1000,1,1,1748606392,1748606392,0
LTE,230,1,1828,232502218,0,17.6898,48.9505,1000,1,1,1748606429,1748606429,0
LTE,230,1,1828,231624136,0,17.6898,48.9505,1000,1,1,1748606489,1748606489,0
LTE,230,1,1828,237913956,0,17.6898,48.9505,1000,1,1,1748606683,1748606683,0
LTE,230,1,1828,231688037,0,17.6898,48.9505,1000,1,1,1748606724,1748606724,0
LTE,230,1,1828,231406437,0,17.6898,48.9505,1000,1,1,1748606789,1748606789,0
LTE,230,1,1828,233157456,0,17.5123,48.9295,1000,1,1,1748607420,1748607420,0
LTE,230,1,1828,233157476,0,17.5123,48.9295,1000,1,1,1748607450,1748607450,0
LTE,230,1,1828,233157477,0,17.4704,48.9173,3353,2,1,1748607479,1748608081,0
LTE,230,1,1828,233198416,0,17.5123,48.9295,1000,1,1,1748607601,1748607601,0
LTE,230,1,1828,233144932,0,17.5123,48.9295,1000,1,1,1748607750,1748607750,0
GSM,230,2,1621,16457,-1,15.5101,50.4961,2122,50,1,1748595113,1751893748,0
GSM,230,2,1621,16456,-1,15.5167,50.492,907,38,1,1748595308,1751893748,0
GSM,230,2,1621,16455,-1,15.5159,50.4931,959,32,1,1748595474,1751893748,0
LTE,230,1,21780,29240587,0,14.4357,50.0821,1000,6,1,1748611548,1773513735,0
UMTS,230,3,38800,1234948,0,14.9275,50.2474,1000,1,1,1748623881,1748623881,0
UMTS,230,3,38800,210179,0,14.9938,50.2373,1000,4,1,1748623885,1752039181,0
UMTS,230,3,38800,210177,0,15.0226,50.245,1248,7,1,1748623887,1748623921,0
UMTS,230,3,38800,109827,0,15.0564,50.2644,1762,4,1,1748623896,1752039181,0
UMTS,230,3,38800,109830,0,15.0667,50.2666,1159,3,1,1748623897,1748624822,0
UMTS,230,3,38800,109828,0,15.1076,50.2673,1000,4,1,1748624789,1748624822,0
LTE,230,3,38100,851724,-1,14.3267,50.0661,1000,1,1,1748612718,1748612718,0
LTE,230,1,29480,233910129,0,18.134,49.747,1000,1,1,1748570977,1748570977,0
LTE,230,2,1838,231019866,0,17.3274,49.3185,1000,4,1,1748579940,1770419226,0
LTE,230,1,24666,231019787,0,17.3231,49.3223,1000,1,1,1748579972,1748579972,0
LTE,230,1,24666,231365450,0,17.2772,49.3219,1000,1,1,1748580098,1748580098,0
LTE,230,1,24666,230866188,0,17.1929,49.3222,1000,1,1,1748580310,1748580310,0
LTE,230,1,24666,230866198,0,17.1809,49.3194,1189,27,1,1748580340,1753028616,0
LTE,230,2,1838,232947657,0,17.1021,49.3051,1000,1,1,1748580466,1748580466,0
LTE,230,1,24666,232732427,0,17.105,49.2957,1000,23,1,1748580505,1754334051,0
LTE,230,1,24666,232732527,0,17.1125,49.3002,1000,2,1,1748580604,1770419226,0
LTE,230,1,24666,232732440,0,17.0937,49.2983,1000,1,1,1748581003,1748581003,0
LTE,230,2,1838,232732618,0,17.0936,49.2985,1000,1,1,1748581019,1748581019,0
LTE,230,2,1838,232732518,0,17.0933,49.299,1000,1,1,1748581058,1748581058,0
LTE,230,2,1838,232732498,0,17.0855,49.301,1000,1,1,1748581433,1748581433,0
LTE,230,2,1830,232955226,0,17.0525,49.2837,1000,1,1,1748581907,1748581907,0
LTE,230,2,1838,233782219,0,17.0318,49.2804,1000,1,1,1748581985,1748581985,0
LTE,230,2,1830,233047378,0,16.9947,49.2611,1000,13,1,1748582106,1770419226,0
LTE,230,2,1830,237506906,0,16.7742,49.1819,1000,3,1,1748583150,1770419225,0
LTE,230,2,1830,237506897,0,16.7496,49.1864,866,48,1,1748583250,1760293873,0
LTE,230,1,25450,237069078,0,16.5514,49.0739,1000,1,1,1748584745,1748584745,0
LTE,230,2,1836,12907363,0,16.5612,49.0768,1000,1,1,1748585598,1748585598,0
LTE,230,2,1835,156749139,0,16.6008,49.1517,1000,1,1,1748608135,1748608135,0
LTE,230,2,1835,156764507,0,16.6132,49.1592,1000,1,1,1748608258,1748608258,0
LTE,230,3,38032,776454,0,16.6714,49.1546,1000,1,1,1748609357,1748609357,0
LTE,230,2,1835,157384037,0,16.6747,49.1423,1000,1,1,1748610198,1748610198,0
LTE,230,1,9520,79367958,-1,14.1129,48.7549,12135,22,1,1748658895,1748678788,0
LTE,230,1,9520,79375637,-1,14.3141,48.812,500,29,1,1748665460,1758140042,0
LTE,230,1,9520,79373069,-1,14.3139,48.8128,1000,7,1,1748665470,1758140042,0
LTE,230,1,9520,79375627,-1,14.3141,48.8128,1000,4,1,1748665480,1758140042,0
LTE,230,1,9520,79367948,-1,14.322,48.8111,1000,3,1,1748665510,1758140041,0
LTE,230,1,9520,79375639,-1,14.3125,48.811,1000,6,1,1748666903,1758140043,0
LTE,230,1,9520,79373079,-1,14.314,48.8121,1000,17,1,1748667496,1758140043,0
LTE,230,1,9520,79375727,-1,14.313,48.8127,1000,1,1,1748668745,1748668745,0
LTE,230,1,9520,79936278,-1,14.3099,48.8114,1000,4,1,1748668765,1758140043,0
LTE,230,1,9520,79373078,-1,14.3159,48.8112,1000,21,1,1748678337,1748699164,0
LTE,230,1,9520,79375638,-1,14.3157,48.8105,1000,1,1,1748678347,1748678347,0
LTE,230,3,38800,461315,-1,14.7414,50.1599,570,44,1,1745547749,1748725924,0
LTE,230,1,20500,33792279,-1,14.7386,50.1612,1213,31,1,1745547749,1748725923,0
LTE,230,1,20500,33792329,-1,14.743,50.16,1000,3,1,1745557762,1748702469,0
LTE,230,3,38800,462339,-1,14.754,50.1626,500,50,1,1745559022,1748702470,0
LTE,230,3,38800,1526019,-1,14.773,50.1627,1060,50,1,1745559192,1748702471,0
LTE,230,3,38800,1526029,-1,14.7695,50.1613,1000,10,1,1745569173,1748702470,0
LTE,230,3,38800,462337,-1,14.7631,50.1592,1000,15,1,1745573093,1748702466,0
LTE,230,1,20500,33792327,-1,14.7526,50.1622,500,49,1,1745573173,1770374069,0
LTE,230,3,38800,462349,-1,14.7536,50.1627,500,50,1,1745574383,1748702470,0
LTE,230,3,38800,1300483,-1,14.7667,50.1701,1000,3,1,1745577583,1748702467,0
LTE,230,1,20500,34086769,-1,14.7667,50.1701,1000,3,1,1745577583,1748702467,0
LTE,230,1,20500,33792328,-1,14.7455,50.1589,1000,22,1,1745580083,1770374069,0
LTE,230,3,38800,461314,-1,14.7542,50.1582,1000,20,1,1745588740,1748725923,0
LTE,230,3,38800,1526028,-1,14.7856,50.1576,1000,1,1,1745621510,1745621510,0
LTE,230,1,20500,33828118,-1,14.6827,50.1539,1167,50,1,1748659141,1748705291,0
LTE,230,1,20500,294677,-1,14.6991,50.1406,812,32,1,1748659291,1770374070,0
LTE,230,1,20500,294678,-1,14.6948,50.1382,1054,32,1,1748659321,1748705291,0
LTE,230,1,18238,233858890,-1,15.1758,50.1032,1000,5,1,1748661741,1748705287,0
LTE,230,1,18238,231887637,-1,15.2085,50.0688,4297,3,1,1748661821,1770130441,0
LTE,230,1,20500,58911087,-1,15.1707,50.1048,1000,1,1,1748669922,1748669922,0
LTE,230,1,18238,231892750,-1,15.1757,50.1034,1000,1,1,1748670382,1748670382,0
LTE,230,1,18238,234032967,-1,15.043,50.123,1000,6,1,1748675912,1748705288,0
LTE,230,1,20500,29115248,-1,14.6721,50.1766,1000,2,1,1748677242,1748705291,0
LTE,230,1,20500,33833229,-1,14.6499,50.1735,1000,4,1,1748677877,1750532822,0
LTE,230,3,39502,845325,-1,14.3257,50.068,1000,1,1,1748693762,1748693762,0
LTE,230,3,39502,844301,-1,14.3253,50.0683,1000,1,1,1748693784,1748693784,0
LTE,230,3,38100,880652,-1,14.2989,50.0667,1000,1,1,1748695508,1748695508,0
LTE,230,1,9520,79367959,-1,14.3014,48.816,859,25,1,1748680081,1758140042,0
LTE,230,1,9520,79367957,-1,14.3203,48.8161,1000,22,1,1748680271,1758140044,0
LTE,230,1,9520,79373077,-1,14.3212,48.8109,500,28,1,1748680361,1758140043,0
LTE,230,1,9520,79388439,-1,14.32,48.8079,1000,7,1,1748680381,1748713382,0
LTE,230,1,9520,1697558,-1,14.316,48.8059,1000,19,1,1748680411,1748713382,0
LTE,230,1,9520,79874837,-1,14.3148,48.8024,1000,22,1,1748680481,1748713382,0
LTE,230,1,9520,79874838,-1,14.3145,48.8,1000,6,1,1748680541,1748713382,0
LTE,230,1,9520,79874839,-1,14.3223,48.8125,1000,1,1,1748681581,1748681581,0
LTE,230,1,9520,79367949,-1,14.2979,48.816,1379,50,1,1748681821,1758140042,0
LTE,230,1,9520,79928589,-1,14.2902,48.813,6153,27,1,1748681861,1758140043,0
LTE,230,1,9520,79936269,-1,14.2818,48.8174,717,28,1,1748681881,1758111844,0
LTE,230,1,9520,79536907,-1,14.2596,48.8242,2163,22,1,1748681931,1758111799,0
LTE,230,1,9520,79887727,-1,14.2683,48.8169,1000,3,1,1748681951,1748713382,0
LTE,230,1,9520,79887639,-1,14.2559,48.8133,1957,30,1,1748681961,1758111844,0
